peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
452,195.009277924,134.011998,793747.955337,6.22266721262,10,
453,195.062141295,353.816592,183217.3244,5.25452657342,10,
454,195.086223044,97.730337,7212815.91697,5.35642761273,10,
455,195.853912006,49.1363268,4552018.6366,8.21874705552,10,
670,220.000943245,180.703506,3240719.63161,4.95760086281,1.0,[M+H3CCOOH]-
459,196.144413187,491.32686,322086.388704,12.116526951,10,
898,242.175313731,60.277809,90247752.1471,5.3179444886,1.0,[M-H]-
461,196.929650308,891.12495,12825394.9158,7.25403466498,2.0,[M+Cl]-
462,196.957986877,67.97718,1295521.46299,13.7463173219,10,
611,214.995203656,822.28923,2397602.48448,1.84565480334,1.0,[M-H]-
465,197.030411036,100.101078,4831311.25907,3.76078237747,1.0,[M-H]-
466,197.074322158,93.60069,2985242.55576,3.60191080399,10,
467,197.128449095,192.013311,5988969.64366,12.4453478848,1.0,[M-H]-
1338,277.11039549,39.0028263,1865875412.4,1.38307479445,1.0,[M-H]-
469,197.850869682,49.2930144,5568367.44038,8.75249563523,10,
471,197.921347431,891.22374,492055.160361,11.5342527024,10,
472,197.953414793,180.57057,857217.029119,8.15365095812,10,
475,198.073506124,462.52455,6517417.27908,6.24415764693,10,
1998,334.124161256,56.3818917,7672354.3765,6.40168618931,1.0,[M-H]-
697,222.133615509,399.524814,348393998.008,9.53291263142,1.0,[M+H3CCOOH]-
480,198.797705385,70.774749,2175772.3843,11.8677557829,10,
481,198.921912272,890.9103,1380432.4393,10.8176201336,1.0,[M-H]-
482,198.9599386,71.276556,416518.432419,10.9685506947,10,
483,199.026831932,237.892272,4393494.90589,6.03908540846,10,
484,199.036969942,140.946258,4818805.50623,4.66701893169,1.0,[M-H]-
485,199.068916997,594.537042,19394005.3992,5.47263155909,10,
486,199.132725713,57.2859609,23984485.7651,6.81997519897,10,
1481,290.142190319,41.3229981,138611045.405,5.22401900446,1.0,[M-H]-
489,200.00112076,68.247954,2309361.09705,5.31772471606,10,
490,200.052927837,772.97958,1768652.15429,7.02341792859,10,
1117,259.09052049,614.94957,35707309.0675,9.47929714473,1.0,[M-H]-
492,200.055177972,105.573411,67131288.3311,3.10356451344,10,
931,244.969780233,91.407432,4614165.39581,10.2827773561,1.0,[M-H]-
499,201.024388939,1091.88126,4369891376.1,7.24404420148,10,
500,201.036832543,267.395865,495265540.977,8.38452347858,10,
501,201.053812853,74.881221,1949681.33586,2.99381479257,10,
502,201.048043628,460.163988,1262228.51561,5.42680167622,10,
504,201.056413522,772.81278,34628.1059627,5.73600591436,10,
505,201.086679872,346.520004,751168.041754,4.84050739762,10,
509,201.134428691,1156.88772,26277770.0484,1.51384802845,10,
510,201.846568236,49.462572,1028555.55441,11.4260561857,10,
512,202.082149552,790.42548,42161221.9343,7.20152793896,10,
1553,296.050903068,767.09688,14324650.2492,7.99177368696,2.0,[M+Cl]-
